Date,Open,High,Low,Close,Volume,Return,Close_lag1,Close_lag2,Close_lag3,Volume_lag1,MA5,MA10,MA20,STD5,STD10,Previous_Close,TR,ATR14,DayOfWeek,Target_Close
2005-03-28,0.12756983830695973,0.12400483366151566,0.13333367547587005,16.101573944091797,0.05088375434775949,0.5421711878076424,0.13078929348153423,0.1298995459864939,0.13045564187780462,0.08143851314283486,0.1291096638137248,0.12882462826986865,0.1328278001969844,0.0009983248080512304,0.018793198053502463,16.173105239868164,0.00631985160915215,0.014069466249942687,0,16.080114364624023
2005-03-29,0.12554998722870458,0.12389812466334199,0.13244107022483004,16.080114364624023,0.0977574054632087,0.5484585807023344,0.129677131354197,0.13078929348153423,0.1298995459864939,0.05088375434775949,0.12888426117866658,0.12746617732212415,0.13194518535265712,0.0018352328718492714,0.008314849352752786,16.101573944091797,0.009479777413728338,0.010935501939509693,1,15.92990016937256
2005-03-30,0.1227859760142295,0.11962945172333395,0.1256349179962437,15.92990016937256,0.13952652933919626,0.5321630190567616,0.1293434797504674,0.129677131354197,0.13078929348153423,0.0977574054632087,0.12818551781819082,0.12633603782893313,0.13066190999558727,0.007117306342031693,0.0003874814015379759,16.080114364624023,0.02527934625213182,0.011935709557110964,2,15.879828453063965
2005-03-31,0.12310489166303881,0.11973617494937405,0.127754862905345,15.879828453063965,0.09060605469892201,0.5447747851833611,0.12700796300728667,0.1293434797504674,0.129677131354197,0.13952652933919626,0.1274416975368572,0.1259593256791793,0.12941927999960276,0.010336016741416007,0.002586567272982787,15.92990016937256,0.010834048525540266,0.01126890447871011,3,15.78683853149414
2005-04-01,0.12438059677847291,0.12165706496729789,0.12875905125064624,15.78683853149414,0.11654640998292923,0.539255476784599,0.126229452483679,0.12700796300728667,0.1293434797504674,0.09060605469892201,0.12622453051984994,0.1252858075731305,0.1280489037905587,0.01140510711027057,0.004615342700608767,15.879828453063965,0.014896741492021123,0.009268489243507573,4,15.314735412597656
2005-04-04,0.11938410515533784,0.11525406978515221,0.12027925673847868,15.314735412597656,0.17528606795454102,0.4903231032771392,0.1247836535802543,0.126229452483679,0.12700796300728667,0.11654640998292923,0.12374511956497744,0.12421274480210434,0.1264811008417094,0.02697149378067037,0.01635188734434522,15.78683853149414,0.028439272056708004,0.011135527460988226,0,15.278969764709473
2005-04-05,0.11428131304039937,0.11045182339854301,0.11804772873511617,15.278969764709473,0.1477723041106343,0.5464185716247709,0.11744343691934027,0.1247836535802543,0.126229452483679,0.17528606795454102,0.1212206286841189,0.12282004508152436,0.12451263583178182,0.029509219249552323,0.022397061468538593,15.314735412597656,0.010834048525540266,0.009401848481183105,1,15.493562698364258
2005-04-06,0.11321823725537009,0.11333316553936196,0.12106029377101991,15.493562698364258,0.06855884130294937,0.5797476031488701,0.11688735585567166,0.11744343691934027,0.1247836535802543,0.1477723041106343,0.11984568342872454,0.121769813303757,0.12294483288293259,0.025183296567301772,0.022895696490941003,15.278969764709473,0.010833988341062691,0.004734239602446684,2,15.4363374710083
2005-04-07,0.11587593380464284,0.11215928119225307,0.12139501330227871,15.4363374710083,0.09857056528531606,0.5436552342898284,0.12022382741004121,0.11688735585567166,0.11744343691934027,0.06855884130294937,0.11844819670777312,0.12068533579708376,0.12153380899029961,0.01812684319576714,0.023001902560604623,15.493562698364258,0.0054170844472473684,0.0046008892547943075,3,15.286123275756836
2005-04-08,0.11534440299882759,0.11322645654118832,0.12128344508377993,15.286123275756836,0.059736614191866724,0.5313703130262106,0.11933409474264299,0.12022382741004121,0.11688735585567166,0.09857056528531606,0.11687039028287755,0.11926980508324489,0.12005891237822089,0.007748377766451379,0.022311378972875433,15.4363374710083,0.009479777413728338,0.0036673657010423827,4,15.121602058410645
2005-04-11,0.1131119225901677,0.10927793905143413,0.11726669170257491,15.121602058410645,0.10157535791563746,0.5292713724508077,0.11699857799946224,0.11933409474264299,0.12022382741004121,0.059736614191866724,0.11626180677437392,0.11770587215224096,0.11878144328011528,0.012655728653323475,0.022259183717347746,15.286123275756836,0.009028393832776004,0.0019336867212372752,0,15.278969764709473
2005-04-12,0.10949745074766912,0.11023839117432924,0.11492359548071361,15.278969764709473,0.08712506230976376,0.5723450333435018,0.1144406169687003,0.11699857799946224,0.11933409474264299,0.10157535791563746,0.11626180677437392,0.11642732891992011,0.11744010068839597,0.012655728653323475,0.018184399604014086,15.121602058410645,0.022570864212985424,0.0033339631618419657,1,14.885550498962402
2005-04-13,0.1121551472969419,0.11013166794828916,0.11436570976093237,14.885550498962402,0.07644259286591495,0.4987788556534931,0.11688735585567166,0.1144406169687003,0.11699857799946224,0.08712506230976376,0.11434589639689097,0.11476065575826885,0.11601746427783458,0.018863401099410922,0.018923275557885186,15.278969764709473,0.024376518905749687,0.00666797077379986,2,14.785408020019531
2005-04-14,0.10747758549601508,0.1054361305598536,0.11291521879011111,14.785408020019531,0.0666345487102227,0.5374819474547159,0.1107705086382433,0.11688735585567166,0.1144406169687003,0.07644259286591495,0.11229474924657798,0.11301407488119394,0.11493742269370202,0.02077091589354289,0.018512037146087824,14.885550498962402,0.010382604760110468,0.0073347847422238835,3,14.59227466583252
2005-04-15,0.1038631136535165,0.10031372872299052,0.10722482312532482,14.59227466583252,0.11821728632972517,0.5245922925176126,0.10921350241867016,0.1107705086382433,0.11688735585567166,0.0666345487102227,0.11010835931317878,0.11110767552934209,0.11362511294513963,0.02511595224733743,0.019217513324135675,14.785408020019531,0.018056727481074772,0.009068472612052174,4,14.785408020019531
2005-04-18,0.10280002369508831,0.1030883618656358,0.11012580506696736,14.785408020019531,0.08059750538161424,0.5781001681072232,0.10621068246803018,0.10921350241867016,0.1107705086382433,0.11821728632972517,0.10904897654481474,0.1102629242128694,0.11264959098987395,0.023388681566284018,0.020435693054412472,14.59227466583252,0.011736875871922396,0.009401875151252605,0,14.856938362121582
2005-04-19,0.10609557988877752,0.10447567843695846,0.11336152141563112,14.856938362121582,0.08563519756720404,0.5610139964038725,0.10921350241867016,0.10621068246803018,0.10921350241867016,0.08059750538161424,0.10771911121540642,0.10958940610682069,0.11159858147473042,0.00946842190305758,0.020507558291293915,14.785408020019531,0.004514196916387889,0.006334594904668964,1,14.670958518981934
2005-04-20,0.10779651531822332,0.1053294215616799,0.1111299934122686,14.670958518981934,0.06096749310067308,0.5256999464662193,0.11032564971836524,0.10921350241867016,0.10621068246803018,0.08563519756720404,0.10704290932048777,0.10827661562362914,0.11039659838816693,0.008565292836548341,0.018584898566400603,14.856938362121582,0.017153900134692528,0.007268118458420861,2,15.243204116821287
2005-04-21,0.10609557988877752,0.10938464804960782,0.11358467272839111,15.243204116821287,0.07119604113697565,0.6305342768380243,0.10743405191151588,0.11032564971836524,0.10921350241867016,0.06096749310067308,0.10848547296229716,0.10796839493168717,0.10968818369945227,0.02321304095611862,0.01595393130643704,14.670958518981934,0.032050581442236645,0.009801961754302382,3,15.092989921569824
2005-04-22,0.11183623164813253,0.10885107460300658,0.11615093513877488,15.092989921569824,0.06767884642697017,0.5311194440668922,0.11633127479200299,0.10743405191151588,0.11032564971836524,0.07119604113697565,0.11006327938719271,0.10766017423974522,0.10881137433992136,0.021307827219507768,0.014054470564769791,15.243204116821287,0.011736875871922396,0.0073348025222702284,4,15.250357627868652
2005-04-25,0.1114109871607219,0.11066525562275675,0.11704354038981489,15.250357627868652,0.0706140192095084,0.5723851746978058,0.11399575804882227,0.11633127479200299,0.10743405191151588,0.06767884642697017,0.11152838449455915,0.10786565470103984,0.10812037920226725,0.023278429995921952,0.015336799819087954,15.092989921569824,0.015799629022880714,0.008068282774497261,0,15.264663696289062
2005-04-26,0.11247407711915011,0.11258615986854703,0.11938665148743864,15.264663696289062,0.06264115424138036,0.5530790537475893,0.1164424969357936,0.11399575804882227,0.11633127479200299,0.0706140192095084,0.11281316989798146,0.10784282370778098,0.10745841768193787,0.02316365480076038,0.015152950410686124,15.250357627868652,0.014445357911068789,0.008601728615222591,1,15.185979843139648
2005-04-27,0.11247407711915011,0.11013166794828916,0.11659723776429488,15.185979843139648,0.05282754049786545,0.5406822275371626,0.11666492639573263,0.1164424969357936,0.11399575804882227,0.06264115424138036,0.11443605624886305,0.1083222776101469,0.10685452262209008,0.00511530615844335,0.01605533412103772,15.264663696289062,0.015348185257450919,0.010068680229653487,2,14.77110195159912
2005-04-28,0.11056052653269843,0.10725031157960377,0.11324995319713231,14.77110195159912,0.058385989144873335,0.49558290598317806,0.11544155695224696,0.11666492639573263,0.1164424969357936,0.05282754049786545,0.11294841268106762,0.10829944661688803,0.10595448745253444,0.018257714071057394,0.016159858005053762,15.185979843139648,0.018959494642979555,0.011468956670258192,3,14.842632293701172
2005-04-29,0.10737128500421161,0.10372865853827712,0.11090684209950859,14.842632293701172,0.08576329808712506,0.5610235301501503,0.1089910729587311,0.11544155695224696,0.11666492639573263,0.058385989144873335,0.11215950946861986,0.10869899128186547,0.10518800552917032,0.0216593475324774,0.013499520887404292,14.77110195159912,0.011285432106492712,0.01180235031943546,4,15.0
2005-05-02,0.10683974002499749,0.10564956278406734,0.11403097535391114,15.0,0.04555922838930305,0.57274301514816,0.11010322025842624,0.1089910729587311,0.11544155695224696,0.08576329808712506,0.11137060625617207,0.1090414577027134,0.10493251155471561,0.019243572120038036,0.012429328865735676,14.842632293701172,0.006771295374581947,0.009468550325078845,0,15.150214195251465
2005-05-03,0.1084343607892409,0.1086376281509264,0.11592778382601486,15.150214195251465,0.04802655579473841,0.571546345102926,0.11254995914539757,0.11010322025842624,0.1089910729587311,0.04555922838930305,0.11100996384315567,0.10950949534746748,0.1048279911516809,0.016280101184284728,0.012045233975293375,15.0,0.011736815687444824,0.007601503217575002,1,15.20028591156006
2005-05-04,0.11162361649112665,0.10981151249803531,0.11849403136063617,15.20028591156006,0.09607538994076743,0.5578950457008766,0.11488547588857832,0.11254995914539757,0.11010322025842624,0.04802655579473841,0.11105504376914171,0.11035424666394017,0.10458991672828674,0.016668222106204774,0.00835407656720755,15.150214195251465,0.00631985160915215,0.007001382203023501,2,15.078683853149414
2005-05-05,0.1114109871607219,0.11013166794828916,0.11704354038981489,15.078683853149414,0.0849501382650177,0.5348928209307584,0.11566398641218599,0.11488547588857832,0.11254995914539757,0.09607538994076743,0.11202426668553367,0.11009168948048073,0.1042995828775431,0.012054387676507097,0.007698405896586,15.20028591156006,0.013542530564686656,0.00633457712462266,3,15.37911319732666
2005-05-06,0.11109207151191255,0.11130555229539804,0.11860561445489741,15.37911319732666,0.04580429025349979,0.5917098202420812,0.11377332858888324,0.11566398641218599,0.11488547588857832,0.0849501382650177,0.11371477442795835,0.11054831238958776,0.10437506966325308,0.012323605429437922,0.00987061629887812,15.078683853149414,0.014445357911068789,0.006734654837649262,4,15.658082962036133
2005-05-09,0.11374976806118525,0.11578765745961986,0.12061397626973742,15.658082962036133,0.06261052150835578,0.588078730846316,0.11844437690288691,0.11377332858888324,0.11566398641218599,0.04580429025349979,0.11578846304382842,0.1111989995023776,0.10481057082645251,0.02118000083542194,0.015642685602395387,15.37911319732666,0.023022307978415334,0.009468541435055669,0,15.63662338256836
2005-05-10,0.11662009394086278,0.11514736078697857,0.12384969261840124,15.63662338256836,0.060226737920260204,0.5483817741485495,0.12278177361316099,0.11844437690288691,0.11377332858888324,0.06261052150835578,0.11732118954273796,0.11179260837103791,0.10510090467719616,0.023722530296888582,0.019334624542992437,15.658082962036133,0.00722273914001163,0.008001580930601618,1,15.879828453063965
2005-05-11,0.11853364452731444,0.11845556737622506,0.1260812206217637,15.879828453063965,0.0679545410241915,0.5828170763508537,0.12244812200943138,0.12278177361316099,0.11844437690288691,0.060226737920260204,0.11946249955015112,0.11289991839293478,0.10590803350998129,0.028603058859415338,0.025653866605361356,15.63662338256836,0.012188259452874842,0.005067659921693515,2,15.715307235717772
2005-05-12,0.1227859760142295,0.12357796921308814,0.12463072965094248,15.715307235717772,0.1378751465497796,0.5300901176864329,0.126229452483679,0.12244812200943138,0.12278177361316099,0.0679545410241915,0.12146856677447809,0.11440677155784443,0.1066629013670812,0.016063219540563296,0.02400582907842088,15.879828453063965,0.03972464397872337,0.009201814069681423,3,15.729613304138184
2005-05-13,0.12012826529155787,0.11909587827673276,0.12686225765430503,15.729613304138184,0.1093811352490859,0.553022583137611,0.12367149145291705,0.126229452483679,0.12244812200943138,0.1378751465497796,0.12257302946882817,0.1158223007497185,0.1075861631208295,0.007573888826579233,0.021063793385428367,15.715307235717772,0.011736875871922285,0.008601693055129915,4,15.42203140258789
2005-05-16,0.11853364452731444,0.1149339285627648,0.12139501330227871,15.42203140258789,0.16195804429493196,0.5113832783362229,0.12389392091285607,0.12367149145291705,0.126229452483679,0.1093811352490859,0.1218292061823664,0.11649581885576724,0.10810295732870315,0.014732897309179916,0.017526055154543377,15.729613304138184,0.020313765754791255,0.009468532545032465,0,16.080114364624023
2005-05-17,0.11906518950652856,0.12240408486597926,0.11949821970593742,16.080114364624023,0.15624364718888978,0.6379940406421771,0.11911166528270396,0.12389392091285607,0.12367149145291705,0.16195804429493196,0.12322669290331784,0.11797984254938274,0.10909589960919722,0.022135494568938215,0.02015127835747617,15.42203140258789,0.05552421281712684,0.015403049736674855,1,16.39484977722168
2005-05-18,0.12480582709248464,0.12859366205177755,0.13087899615974757,16.39484977722168,0.09087896450223201,0.5909953359817152,0.1293434797504674,0.11911166528270396,0.12389392091285607,0.15624364718888978,0.12484957925419943,0.11988624190123456,0.11049530943556593,0.03543062510957776,0.025716992045166878,16.080114364624023,0.03566195101224251,0.017870217858730157,2,16.502145767211914
2005-05-19,0.12990861920742314,0.12795335115126985,0.13779673148259508,16.502145767211914,0.04488809305667334,0.564486390700475,0.13423695752441012,0.1293434797504674,0.11911166528270396,0.09087896450223201,0.1273289902090719,0.12215793866719313,0.11151728533338476,0.04307131767739666,0.026535289392128597,16.39484977722168,0.004965580497340225,0.016936694304978225,3,16.745349884033203
